Amillepora19227	U
Amillepora19229	U
Amillepora19241	G
Amillepora19248	L
Amillepora19244	J
Amillepora19246	I
Amillepora19249	G
Amillepora19245	T
Amillepora19247	C
Amillepora19240	L
Amillepora19250	Z
Amillepora19254	L
Amillepora19256	L
Amillepora19255	L
Amillepora19269	T
Amillepora19259	L
Amillepora19265	B
Amillepora19266	L
Amillepora19282	B
Amillepora19283	C
Amillepora19290	T
Amillepora19293	L
Amillepora19301	T
Amillepora19302	L
Amillepora19303	L
Amillepora19306	L
Amillepora19311	T
Amillepora19324	T
Amillepora19320	T
Amillepora19331	G
Amillepora19333	G
Amillepora19334	G
Amillepora19338	U
Amillepora19342	E
Amillepora19341	E
Amillepora19345	T
Amillepora19347	G
Amillepora19359	A
Amillepora19363	K
Amillepora19362	A
Amillepora19365	M
Amillepora19361	U
Amillepora19360	K
Amillepora19364	T
Amillepora19375	G
Amillepora19372	L
Amillepora19377	D
Amillepora19379	E
Amillepora19373	K
Amillepora19380	E
Amillepora19387	Q
Amillepora19385	E
Amillepora19388	U
Amillepora19392	K
Amillepora19391	K
Amillepora19396	U
Amillepora19395	J
Amillepora19418	T
Amillepora19417	T
Amillepora19413	T
Amillepora19420	O
Amillepora19428	E
Amillepora19435	P
Amillepora19433	P
Amillepora19438	T
Amillepora19436	T
Amillepora19440	T
Amillepora19448	O
Amillepora19444	T
Amillepora19447	E
Amillepora19445	O
Amillepora19452	E
Amillepora19453	E
Amillepora19454	E
Amillepora19467	C
Amillepora19460	D
Amillepora19458	K
Amillepora19465	T
Amillepora19457	A
Amillepora19469	M
Amillepora19474	T
Amillepora19470	T
Amillepora19468	Y
Amillepora19479	T
Amillepora19484	K
Amillepora19489	L
Amillepora19491	L
Amillepora19497	E
Amillepora19517	J
Amillepora19512	A
Amillepora19508	U
Amillepora19507	O
Amillepora19513	G
Amillepora19514	A
Amillepora19509	U
Amillepora19525	Z
Amillepora19527	D
Amillepora19526	J
Amillepora19518	H
Amillepora19515	J
Amillepora19522	K
Amillepora19528	T
Amillepora19537	O
Amillepora19529	K
Amillepora19531	C
Amillepora19546	K
Amillepora19545	T
Amillepora19544	Z
Amillepora19539	O
Amillepora19556	A
Amillepora19548	O
Amillepora19558	Z
Amillepora19560	P
Amillepora19555	D
Amillepora19550	K
Amillepora19553	D
Amillepora19564	Z
Amillepora19565	P
Amillepora19572	T
Amillepora19562	I
Amillepora19563	I
Amillepora19585	U
Amillepora19583	P
Amillepora19581	A
Amillepora19574	T
Amillepora19575	T
Amillepora19590	Z
Amillepora19587	K
Amillepora19588	T
Amillepora19589	Z
Amillepora19596	T
Amillepora19600	T
Amillepora19595	T
Amillepora19598	T
Amillepora19601	G
Amillepora19613	E
Amillepora19616	L
Amillepora19617	C
Amillepora19619	J
Amillepora19636	O
Amillepora19635	L
Amillepora19648	O
Amillepora19644	A
Amillepora19641	L
Amillepora19657	K
Amillepora19659	T
Amillepora19661	T
Amillepora19663	G
Amillepora19666	T
Amillepora19665	T
Amillepora19669	O
Amillepora19667	T
Amillepora19672	T
Amillepora19673	L
Amillepora19678	L
Amillepora19682	T
Amillepora19684	E
Amillepora19683	E
Amillepora19690	W
Amillepora19689	E
Amillepora19693	J
Amillepora19695	O
Amillepora19696	U
Amillepora19691	W
Amillepora19694	T
Amillepora19692	U
Amillepora19697	O
Amillepora19705	L
Amillepora19701	O
Amillepora19702	O
Amillepora19704	O
Amillepora19698	B
Amillepora19703	O
Amillepora19713	T
Amillepora19707	L
Amillepora19722	T
Amillepora19724	T
Amillepora19715	T
Amillepora19723	T
Amillepora19734	U
Amillepora19727	A
Amillepora19743	W
Amillepora19740	W
Amillepora19749	G
Amillepora19748	Z
Amillepora19755	K
Amillepora19759	L
Amillepora19760	L
Amillepora19761	L
Amillepora19758	K
Amillepora19766	W
Amillepora19767	T
Amillepora19771	Q
Amillepora19768	F
Amillepora19773	I
Amillepora19779	W
Amillepora19776	W
Amillepora19775	W
Amillepora19774	H
Amillepora19778	W
Amillepora19777	W
Amillepora19786	A
Amillepora19783	I
Amillepora19784	A
Amillepora19782	K
Amillepora19790	I
Amillepora19789	K
Amillepora19800	O
Amillepora19798	Z
Amillepora19797	Z
Amillepora19799	Z
Amillepora19794	Z
Amillepora19796	Z
Amillepora19795	Z
Amillepora19804	E
Amillepora19801	O
Amillepora19808	T
Amillepora19813	A
Amillepora19806	E
Amillepora19812	O
Amillepora19818	M
Amillepora19828	M
Amillepora19820	M
Amillepora19825	M
Amillepora19821	M
Amillepora19831	D
Amillepora19838	J
Amillepora19832	O
Amillepora19843	A
Amillepora19840	I
Amillepora19841	T
Amillepora19839	K
Amillepora19847	P
Amillepora19854	U
Amillepora19848	P
Amillepora19849	P
Amillepora19852	A
Amillepora19857	T
Amillepora19859	T
Amillepora19861	K
Amillepora19858	T
Amillepora19856	G
Amillepora19866	J
Amillepora19862	J
Amillepora19863	U
Amillepora19867	U
Amillepora19870	K
Amillepora19864	A
Amillepora19876	P
Amillepora19872	K
Amillepora19873	K
Amillepora19875	P
Amillepora19874	T
Amillepora19893	O
Amillepora19881	T
Amillepora19886	O
Amillepora19877	T
Amillepora19904	O
Amillepora19901	F
Amillepora19903	O
Amillepora19905	Q
Amillepora19908	O
Amillepora19906	Q
Amillepora19917	F
Amillepora19916	F
Amillepora19918	F
Amillepora19915	T
Amillepora19919	B
Amillepora19911	C
Amillepora19913	L
Amillepora19910	C
Amillepora19909	C
Amillepora19929	L
Amillepora19924	B
Amillepora19934	K
Amillepora19941	T
Amillepora19943	W
Amillepora19944	U
Amillepora19940	U
Amillepora19950	U
Amillepora19948	C
Amillepora19945	U
Amillepora19949	L
Amillepora19959	O
Amillepora19957	U
Amillepora19956	E
Amillepora19953	P
Amillepora19965	Q
Amillepora19967	O
Amillepora19963	H
Amillepora19968	T
Amillepora19976	Z
Amillepora19975	Z
Amillepora19974	Z
Amillepora19973	Z
Amillepora19977	U
Amillepora19986	L
Amillepora19984	P
Amillepora19983	W
Amillepora19994	A
Amillepora19995	L
Amillepora19993	A
Amillepora19991	J
Amillepora19990	W
Amillepora19988	W
Amillepora20002	E
Amillepora19996	L
Amillepora20004	Z
Amillepora19997	P
Amillepora19999	Q
Amillepora20001	T
Amillepora20003	O
Amillepora20028	M
Amillepora20026	E
Amillepora20021	W
Amillepora20020	W
Amillepora20025	U
Amillepora20029	M
Amillepora20027	M
Amillepora20022	E
Amillepora20031	M
Amillepora20035	M
Amillepora20033	M
Amillepora20049	U
Amillepora20045	C
Amillepora20043	M
Amillepora20044	M
Amillepora20046	F
Amillepora20041	M
Amillepora20036	M
Amillepora20039	M
Amillepora20050	B
Amillepora20051	T
Amillepora20052	T
Amillepora20053	T
Amillepora20064	T
Amillepora20055	T
Amillepora20060	T
Amillepora20058	T
Amillepora20054	O
Amillepora20059	T
Amillepora20072	J
Amillepora20069	Q
Amillepora20066	J
Amillepora20068	J
Amillepora20065	J
Amillepora20081	C
Amillepora20084	A
Amillepora20086	J
Amillepora20083	O
Amillepora20100	I
Amillepora20095	T
Amillepora20101	K
Amillepora20094	O
Amillepora20096	A
Amillepora20104	G
Amillepora20105	G
Amillepora20108	O
Amillepora20107	T
Amillepora20109	E
Amillepora20113	A
Amillepora20111	D
Amillepora20110	Q
Amillepora20119	I
Amillepora20121	O
Amillepora20120	Z
Amillepora20126	T
Amillepora20125	T
Amillepora20133	Z
Amillepora20136	A
Amillepora20131	O
Amillepora20141	Z
Amillepora20139	T
Amillepora20140	K
Amillepora20152	G
Amillepora20150	O
Amillepora20148	T
Amillepora20147	P
Amillepora20153	G
Amillepora20157	G
Amillepora20161	J
Amillepora20156	Q
Amillepora20162	I
Amillepora20165	K
Amillepora20170	P
Amillepora20166	O
Amillepora20171	L
Amillepora20176	C
Amillepora20175	U
Amillepora20181	C
Amillepora20187	K
Amillepora20193	I
Amillepora20186	K
Amillepora20196	Z
Amillepora20195	C
Amillepora20198	H
Amillepora20213	C
Amillepora20208	L
Amillepora20211	U
Amillepora20218	E
Amillepora20215	U
Amillepora20224	O
Amillepora20222	U
Amillepora20226	K
Amillepora20229	I
Amillepora20227	K
Amillepora20230	O
Amillepora20228	O
Amillepora20236	N
Amillepora20231	T
Amillepora20240	T
Amillepora20246	T
Amillepora20243	T
Amillepora20245	T
Amillepora20241	T
Amillepora20256	O
Amillepora20248	T
Amillepora20254	N
Amillepora20260	K
Amillepora20258	O
Amillepora20259	K
Amillepora20268	Z
Amillepora20267	A
Amillepora20266	J
Amillepora20269	T
Amillepora20264	U
Amillepora20263	O
Amillepora20276	A
Amillepora20272	L
Amillepora20282	U
Amillepora20290	J
Amillepora20288	M
Amillepora20284	O
Amillepora20277	Z
Amillepora20289	K
Amillepora20297	P
Amillepora20296	A
Amillepora20298	P
Amillepora20306	O
Amillepora20303	T
Amillepora20309	T
Amillepora20308	V
Amillepora20307	Z
Amillepora20316	O
Amillepora20320	T
Amillepora20324	J
Amillepora20322	Y
Amillepora20330	O
Amillepora20327	O
Amillepora20329	U
Amillepora20336	P
Amillepora20331	O
Amillepora20335	H
Amillepora20343	J
Amillepora20340	F
Amillepora20337	V
Amillepora20338	E
Amillepora10918	W
Amillepora10919	T
Amillepora10922	W
Amillepora10936	W
Amillepora10940	C
Amillepora10921	W
Amillepora10939	K
Amillepora10941	T
Amillepora10945	W
Amillepora10952	K
Amillepora10951	K
Amillepora10953	K
Amillepora10946	W
Amillepora10959	Z
Amillepora10957	U
Amillepora10958	B
Amillepora10974	L
Amillepora10972	A
Amillepora10971	G
Amillepora10969	B
Amillepora10973	W
Amillepora10983	E
Amillepora10987	I
Amillepora10986	D
Amillepora10985	P
Amillepora10994	U
Amillepora10993	Q
Amillepora10992	K
Amillepora11033	T
Amillepora11032	Q
Amillepora11035	A
Amillepora11044	G
Amillepora11036	E
Amillepora11045	C
Amillepora11041	G
Amillepora11037	G
Amillepora11047	Z
Amillepora11049	U
Amillepora11046	C
Amillepora11055	D
Amillepora11054	D
Amillepora11053	D
Amillepora11065	D
Amillepora11061	D
Amillepora11056	D
Amillepora11058	D
Amillepora11066	A
Amillepora11073	Z
Amillepora11072	Z
Amillepora11084	D
Amillepora11078	T
Amillepora11086	Q
Amillepora11075	T
Amillepora11077	T
Amillepora11076	T
Amillepora11079	T
Amillepora11087	O
Amillepora11089	W
Amillepora11097	O
Amillepora11102	T
Amillepora11099	B
Amillepora11107	J
Amillepora11105	T
Amillepora11119	U
Amillepora11121	U
Amillepora11120	D
Amillepora11126	W
Amillepora11124	W
Amillepora11123	T
Amillepora11125	T
Amillepora11129	C
Amillepora11128	W
Amillepora11134	F
Amillepora11131	U
Amillepora11133	O
Amillepora11137	O
Amillepora11140	O
Amillepora11142	O
Amillepora11141	T
Amillepora11152	O
Amillepora11150	M
Amillepora11149	O
Amillepora11154	O
Amillepora11165	T
Amillepora11173	T
Amillepora11180	T
Amillepora11175	T
Amillepora11181	K
Amillepora11183	K
Amillepora11184	K
Amillepora11187	G
Amillepora11188	T
Amillepora11185	K
Amillepora11194	G
Amillepora11195	T
Amillepora11197	L
Amillepora11201	Z
Amillepora11204	O
Amillepora11206	O
Amillepora11216	T
Amillepora11221	P
Amillepora11218	T
Amillepora11217	T
Amillepora11214	T
Amillepora11211	T
Amillepora11215	T
Amillepora11212	T
Amillepora11229	T
Amillepora11231	Q
Amillepora11228	T
Amillepora11223	P
Amillepora11232	T
Amillepora11225	P
Amillepora11233	T
Amillepora11239	T
Amillepora11238	T
Amillepora11237	T
Amillepora11242	T
Amillepora11245	T
Amillepora11256	E
Amillepora11254	T
Amillepora11255	J
Amillepora11259	L
Amillepora11267	E
Amillepora11264	E
Amillepora11265	E
Amillepora11260	B
Amillepora11266	E
Amillepora11278	A
Amillepora11276	O
Amillepora11273	Z
Amillepora11275	Z
Amillepora11272	P
Amillepora11277	G
Amillepora11268	U
Amillepora11289	T
Amillepora11287	T
Amillepora11284	T
Amillepora11291	T
Amillepora11295	T
Amillepora11293	T
Amillepora11308	T
Amillepora11296	T
Amillepora11299	T
Amillepora11300	T
Amillepora11311	U
Amillepora11297	T
Amillepora11314	T
Amillepora11315	T
Amillepora11319	O
Amillepora11317	U
Amillepora11322	Z
Amillepora11346	I
Amillepora11337	O
Amillepora11356	K
Amillepora11351	T
Amillepora11354	T
Amillepora11348	I
Amillepora11357	O
Amillepora11360	K
Amillepora11383	E
Amillepora11382	L
Amillepora11376	L
Amillepora11384	T
Amillepora11385	T
Amillepora11386	G
Amillepora11391	G
Amillepora11393	L
Amillepora11390	T
Amillepora11392	T
Amillepora11415	I
Amillepora11414	L
Amillepora11426	I
Amillepora11417	I
Amillepora11425	I
Amillepora11418	I
Amillepora11431	I
Amillepora11433	T
Amillepora11432	L
Amillepora11441	I
Amillepora11442	T
Amillepora11449	L
Amillepora11481	L
Amillepora11490	L
Amillepora11495	F
Amillepora11501	G
Amillepora11513	L
Amillepora11507	V
Amillepora11517	T
Amillepora11527	L
Amillepora11589	C
Amillepora11597	K
Amillepora11596	T
Amillepora11593	D
Amillepora11598	L
Amillepora11601	P
Amillepora11625	L
Amillepora11619	L
Amillepora11620	L
Amillepora11630	K
Amillepora11648	G
Amillepora11653	T
Amillepora11657	L
Amillepora11662	Q
Amillepora11669	Q
Amillepora11672	Q
Amillepora11678	L
Amillepora11670	Q
Amillepora11671	W
Amillepora11684	T
Amillepora11682	K
Amillepora11679	C
Amillepora11686	J
Amillepora11688	T
Amillepora11699	T
Amillepora11702	J
Amillepora11700	J
Amillepora11689	J
Amillepora11709	A
Amillepora11703	T
Amillepora11710	T
Amillepora11711	L
Amillepora11704	J
Amillepora11708	J
Amillepora11707	T
Amillepora11720	A
Amillepora11717	L
Amillepora11716	T
Amillepora11718	T
Amillepora11721	J
Amillepora11719	J
Amillepora11724	K
Amillepora11732	V
Amillepora11728	H
Amillepora11733	T
Amillepora11729	H
Amillepora11743	T
Amillepora11741	T
Amillepora11742	A
Amillepora11746	P
Amillepora11748	G
Amillepora11757	L
Amillepora11750	H
Amillepora11771	G
Amillepora11763	L
Amillepora11778	L
Amillepora11786	W
Amillepora11788	J
Amillepora11782	E
Amillepora11793	T
Amillepora11795	L
Amillepora11807	G
Amillepora11806	G
Amillepora11802	G
Amillepora11810	L
Amillepora11828	L
Amillepora11832	T
Amillepora11830	T
Amillepora11835	I
Amillepora11844	L
Amillepora11859	T
Amillepora11854	L
Amillepora11865	K
Amillepora11855	L
Amillepora11860	T
Amillepora11871	T
Amillepora11879	T
Amillepora11895	A
Amillepora11899	A
Amillepora11906	J
Amillepora11907	I
Amillepora11942	T
Amillepora11931	E
Amillepora11928	O
Amillepora11946	O
Amillepora11944	T
Amillepora11945	B
Amillepora11954	L
Amillepora11951	Z
Amillepora11958	A
Amillepora11959	U
Amillepora11968	O
Amillepora11970	O
Amillepora11972	O
Amillepora11973	O
Amillepora11971	O
Amillepora11974	O
Amillepora11978	T
Amillepora11988	G
Amillepora11993	G
Amillepora11992	G
Amillepora11995	O
Amillepora12008	O
Amillepora11998	L
Amillepora12012	G
Amillepora12009	K
Amillepora12013	G
Amillepora12014	G
Amillepora12015	G
Amillepora12025	E
Amillepora12034	T
Amillepora12036	U
Amillepora12032	O
Amillepora12054	T
Amillepora12058	O
Amillepora12056	M
Amillepora12070	L
Amillepora12088	B
Amillepora12085	O
Amillepora12086	O
Amillepora12084	H
Amillepora12125	L
Amillepora12122	L
Amillepora12137	O
Amillepora12139	O
Amillepora12138	H
Amillepora12143	I
Amillepora12162	T
Amillepora12170	I
Amillepora12172	I
Amillepora12179	G
Amillepora12183	O
Amillepora12191	Q
Amillepora12195	Z
Amillepora12198	F
Amillepora12202	E
Amillepora12204	T
Amillepora12206	T
Amillepora12212	G
Amillepora12208	T
Amillepora12218	T
Amillepora12217	J
Amillepora12213	O
Amillepora12224	K
Amillepora12230	C
Amillepora12241	A
Amillepora12240	P
Amillepora12238	Q
Amillepora12246	T
Amillepora12253	D
Amillepora12245	T
Amillepora12266	T
Amillepora12261	T
Amillepora12265	G
Amillepora12260	K
Amillepora12264	G
Amillepora12273	G
Amillepora12284	Z
Amillepora12275	T
Amillepora12277	T
Amillepora12271	T
Amillepora12269	G
Amillepora12270	G
Amillepora12295	T
Amillepora12293	T
Amillepora12288	T
Amillepora12296	K
Amillepora12291	L
Amillepora12290	L
Amillepora12302	K
Amillepora12298	K
Amillepora12304	K
Amillepora12303	K
Amillepora12306	Z
Amillepora12305	H
Amillepora12308	T
Amillepora12316	O
Amillepora12310	U
Amillepora12311	J
Amillepora12318	J
Amillepora12326	K
Amillepora12321	W
Amillepora12323	W
Amillepora12324	T
Amillepora12337	D
Amillepora12334	O
Amillepora12335	Z
Amillepora12339	Z
Amillepora12332	J
Amillepora12333	K
Amillepora12327	T
Amillepora12336	O
Amillepora12341	K
Amillepora12340	P
Amillepora12347	T
Amillepora12342	O
Amillepora12344	T
Amillepora12352	P
Amillepora12355	P
Amillepora12356	K
Amillepora12361	U
Amillepora12357	D
Amillepora12363	K
Amillepora12358	K
Amillepora12367	T
Amillepora12370	T
Amillepora12369	L
Amillepora12381	O
Amillepora12384	U
Amillepora12379	T
Amillepora12380	Z
Amillepora12385	T
Amillepora12383	Q
Amillepora12382	Q
Amillepora12392	T
Amillepora12389	T
Amillepora12397	T
Amillepora12400	Q
Amillepora12401	Q
Amillepora12399	K
Amillepora12398	U
Amillepora12410	T
Amillepora12411	T
Amillepora12404	T
Amillepora12403	Z
Amillepora12408	I
Amillepora12407	I
Amillepora12423	K
Amillepora12422	K
Amillepora12413	J
Amillepora12418	T
Amillepora12425	A
Amillepora12431	U
Amillepora12424	T
Amillepora12436	C
Amillepora12429	O
Amillepora12441	G
Amillepora12444	F
Amillepora12445	J
Amillepora12446	T
Amillepora12443	O
Amillepora12457	J
Amillepora12449	T
Amillepora12458	A
Amillepora12460	W
Amillepora12470	U
Amillepora12468	W
Amillepora12473	W
Amillepora12478	Z
Amillepora12481	T
Amillepora12482	J
Amillepora12483	O
Amillepora12489	W
Amillepora12486	P
Amillepora12484	P
Amillepora12500	T
Amillepora12492	Q
Amillepora12491	Q
Amillepora12493	Z
Amillepora12494	Z
Amillepora12499	B
Amillepora12503	Z
Amillepora12506	J
Amillepora12510	J
Amillepora12512	P
Amillepora12507	J
Amillepora12505	I
Amillepora12516	T
Amillepora12520	G
Amillepora12518	T
Amillepora12521	T
Amillepora12528	T
Amillepora12536	W
Amillepora12533	W
Amillepora12535	W
Amillepora12538	W
Amillepora12548	F
Amillepora12545	T
Amillepora12559	O
Amillepora12556	T
Amillepora12551	Z
Amillepora12560	T
Amillepora12554	B
Amillepora12557	T
Amillepora12563	K
Amillepora12566	T
Amillepora12561	C
Amillepora12562	T
Amillepora12579	U
Amillepora12581	T
Amillepora12580	T
Amillepora12567	T
Amillepora12574	T
Amillepora12576	T
Amillepora12573	T
Amillepora12572	T
Amillepora12577	C
Amillepora12578	T
Amillepora12570	T
Amillepora12571	T
Amillepora12590	A
Amillepora12584	O
Amillepora12588	L
Amillepora12586	U
Amillepora12587	K
Amillepora12582	J
Amillepora12591	P
Amillepora12593	U
Amillepora12597	O
Amillepora12607	T
Amillepora12603	L
Amillepora12606	O
Amillepora12610	T
Amillepora12616	T
Amillepora12617	O
Amillepora12622	O
Amillepora12618	O
Amillepora12625	T
Amillepora12632	T
Amillepora12645	T
Amillepora12661	T
Amillepora12652	T
Amillepora12658	T
Amillepora12663	U
Amillepora12662	T
Amillepora12656	T
Amillepora12667	T
Amillepora12670	T
Amillepora12671	T
Amillepora12665	T
Amillepora12674	Q
Amillepora12675	B
Amillepora12672	O
Amillepora12682	O
Amillepora12681	M
Amillepora12678	B
Amillepora12677	C
Amillepora12679	B
Amillepora12688	K
Amillepora12683	I
Amillepora12685	O
Amillepora12692	T
Amillepora12694	I
Amillepora12693	T
Amillepora12689	T
Amillepora12697	P
Amillepora12701	T
Amillepora12695	P
Amillepora12700	T
Amillepora12699	I
Amillepora12705	T
Amillepora12710	U
Amillepora12708	G
Amillepora12707	T
Amillepora12721	J
Amillepora12720	O
Amillepora12712	G
Amillepora12719	P
Amillepora12715	T
Amillepora12724	U
Amillepora12727	E
Amillepora12726	E
Amillepora12723	K
Amillepora12736	T
Amillepora12729	E
Amillepora12730	E
Amillepora12728	E
Amillepora12738	A
Amillepora12737	O
Amillepora12733	T
Amillepora12734	T
Amillepora12742	U
Amillepora12739	T
Amillepora12749	Z
Amillepora12758	I
Amillepora12757	L
Amillepora12767	O
Amillepora12760	O
Amillepora12761	O
Amillepora12763	L
Amillepora12774	P
Amillepora12776	T
Amillepora12773	T
Amillepora12782	P
Amillepora12781	T
Amillepora12789	I
Amillepora12788	T
Amillepora12790	E
Amillepora12792	O
Amillepora12798	A
Amillepora12799	T
Amillepora12800	T
Amillepora12801	T
Amillepora12793	O
Amillepora12807	K
Amillepora12806	K
Amillepora12810	E
Amillepora12805	Z
Amillepora12804	Z
Amillepora12809	K
Amillepora12802	U
Amillepora12811	E
Amillepora12812	E
Amillepora12818	E
Amillepora12814	E
Amillepora12816	E
Amillepora12823	J
Amillepora12822	Z
Amillepora12826	O
Amillepora12820	Z
Amillepora12824	T
Amillepora12825	T
Amillepora12830	M
Amillepora12831	M
Amillepora12829	T
Amillepora12834	T
Amillepora12840	D
Amillepora12841	O
Amillepora12839	O
Amillepora12849	T
Amillepora12860	O
Amillepora12855	L
Amillepora12863	I
Amillepora12867	I
Amillepora12862	J
Amillepora12865	C
Amillepora12861	M
Amillepora12870	Z
Amillepora12886	C
Amillepora12876	C
Amillepora12879	O
Amillepora12874	Z
Amillepora12882	O
Amillepora12878	T
Amillepora12875	W
Amillepora12883	C
Amillepora12885	O
Amillepora12891	U
Amillepora12898	V
Amillepora12901	D
Amillepora12908	U
Amillepora12890	U
Amillepora12906	K
Amillepora12894	U
Amillepora12896	T
Amillepora12905	O
Amillepora12903	J
Amillepora12904	O
Amillepora23456	K
Amillepora23454	L
Amillepora23467	T
Amillepora23468	T
Amillepora23472	T
Amillepora23482	Z
Amillepora23479	Z
Amillepora23481	Z
Amillepora23491	K
Amillepora23489	E
Amillepora23483	G
Amillepora23492	P
Amillepora23490	G
